SOV_A3,SOVEREIGNTY,ADMIN,RISK_TYPE,RISK_MEDIAN,RISK_MEAN,RISK_STD,RISK_MAX,RISK_MIN
HND,Honduras,Honduras,Resource Scarcity: Food - Water - Air,8.0,7.7998039215686275,0.9316441090174801,10,3
HTI,Haiti,Haiti,Resource Scarcity: Food - Water - Air,4.0,3.875796178343949,0.45726983683560685,4,1
GUY,Guyana,Guyana,Resource Scarcity: Food - Water - Air,3.0,3.0789679437060204,0.38588546380516153,10,1
GNB,Guinea-Bissau,Guinea-Bissau,Resource Scarcity: Food - Water - Air,8.0,8.183629893238434,0.5663289334704292,10,6
GIN,Guinea,Guinea,Resource Scarcity: Food - Water - Air,10.0,9.9239407379447,0.36356369902973995,10,8
GTM,Guatemala,Guatemala,Resource Scarcity: Food - Water - Air,8.0,7.672091131000814,1.0082461977489858,8,3
GRD,Grenada,Grenada,Resource Scarcity: Food - Water - Air,4.0,3.6153846153846154,0.48650425541051995,4,3
GRC,Greece,Greece,Resource Scarcity: Food - Water - Air,7.0,6.58968411751712,1.3041317027762214,10,1
GHA,Ghana,Ghana,Resource Scarcity: Food - Water - Air,8.0,7.9973653395784545,0.07836197769371124,10,5
DEU,Germany,Germany,Resource Scarcity: Food - Water - Air,4.0,3.5576010127650597,1.024404182647713,10,1
GEO,Georgia,Georgia,Resource Scarcity: Food - Water - Air,8.0,7.804887289259329,0.83776123829642,10,1
GMB,Gambia,Gambia,Resource Scarcity: Food - Water - Air,8.0,7.986754966887418,0.1479852164423344,8,6
GAB,Gabon,Gabon,Resource Scarcity: Food - Water - Air,5.0,5.208424908424909,0.8602764329356883,10,5
FR1,France,France,Resource Scarcity: Food - Water - Air,4.0,4.0912431811656615,1.141983202212276,10,1
FI1,Finland,Aland,Resource Scarcity: Food - Water - Air,4.0,3.59375,0.6179287479151622,4,1
FI1,Finland,Finland,Resource Scarcity: Food - Water - Air,3.0,2.965506291430159,0.4526432876501982,10,1
FJI,Fiji,Fiji,Resource Scarcity: Food - Water - Air,3.0,3.231132075471698,1.4078193499802136,10,1
ETH,Ethiopia,Ethiopia,Resource Scarcity: Food - Water - Air,8.0,8.04519181322637,0.31434272062726,10,5
EST,Estonia,Estonia,Resource Scarcity: Food - Water - Air,4.0,3.764471625657801,0.7829397148457993,10,1
ERI,Eritrea,Eritrea,Resource Scarcity: Food - Water - Air,8.0,7.74251389636005,1.0389794059825106,10,5
GNQ,Equatorial Guinea,Equatorial Guinea,Resource Scarcity: Food - Water - Air,8.0,7.633969118982743,0.9393456062513375,8,5
SLV,El Salvador,El Salvador,Resource Scarcity: Food - Water - Air,8.0,8.0,0.0,8,8
EGY,Egypt,Egypt,Resource Scarcity: Food - Water - Air,9.0,8.813575054936727,0.5065381444537268,10,5
ECU,Ecuador,Ecuador,Resource Scarcity: Food - Water - Air,5.0,5.274313981706179,0.827179197878425,10,3
DOM,Dominican Republic,Dominican Republic,Resource Scarcity: Food - Water - Air,4.0,4.4836860670194,0.6411782255865883,10,1
DMA,Dominica,Dominica,Resource Scarcity: Food - Water - Air,5.0,5.0,0.0,5,5
DJI,Djibouti,Djibouti,Resource Scarcity: Food - Water - Air,8.0,7.6234177215189876,0.5778617344646741,10,5
DN1,Denmark,Greenland,Resource Scarcity: Food - Water - Air,5.0,4.847340543493547,0.8590081744791443,10,1
DN1,Denmark,Denmark,Resource Scarcity: Food - Water - Air,2.0,2.5640302976924434,1.103900796223832,10,1
CZE,Czechia,Czechia,Resource Scarcity: Food - Water - Air,3.0,3.4396135265700485,0.5089856732771763,5,2
CYN,Northern Cyprus,Northern Cyprus,Resource Scarcity: Food - Water - Air,8.0,7.901345291479821,0.3894896995624837,8,5
CYP,Cyprus,Cyprus,Resource Scarcity: Food - Water - Air,8.0,7.49438202247191,0.5273123609104411,8,5
HRV,Croatia,Croatia,Resource Scarcity: Food - Water - Air,3.0,2.990578439964943,0.23525531700731672,10,1
CIV,Ivory Coast,Ivory Coast,Resource Scarcity: Food - Water - Air,8.0,8.047778343393208,0.29288829329947136,10,8
CRI,Costa Rica,Costa Rica,Resource Scarcity: Food - Water - Air,3.0,3.3753929052537046,0.5436375393853556,4,1
COD,Democratic Republic of the Congo,Democratic Republic of the Congo,Resource Scarcity: Food - Water - Air,10.0,9.977808430362286,0.2672398644936378,10,5
COG,Republic of the Congo,Republic of the Congo,Resource Scarcity: Food - Water - Air,10.0,9.877894592180306,0.689369102528302,10,5
COM,Comoros,Comoros,Resource Scarcity: Food - Water - Air,4.0,3.476923076923077,0.9463727076449044,4,1
COL,Colombia,Colombia,Resource Scarcity: Food - Water - Air,3.0,3.118132324827529,0.4928509299748071,10,1
CH1,China,China,Resource Scarcity: Food - Water - Air,8.0,7.975184977857192,0.39632730378940767,10,3
CH1,China,Macao S.A.R,Resource Scarcity: Food - Water - Air,8.0,8.0,0.0,8,8
CH1,China,Hong Kong S.A.R.,Resource Scarcity: Food - Water - Air,8.0,7.979591836734694,0.14139190265868387,8,7
CHL,Chile,Chile,Resource Scarcity: Food - Water - Air,4.0,5.035369407462431,2.3454548367312626,10,1
TCD,Chad,Chad,Resource Scarcity: Food - Water - Air,8.0,8.062797650085168,0.2919563392345309,10,7
CAF,Central African Republic,Central African Republic,Resource Scarcity: Food - Water - Air,10.0,9.966462028194634,0.24230767530164996,10,8
CPV,Cabo Verde,Cabo Verde,Resource Scarcity: Food - Water - Air,10.0,10.0,0.0,10,10
CAN,Canada,Canada,Resource Scarcity: Food - Water - Air,3.0,3.3494802776239707,0.7773693164732567,10,1
CMR,Cameroon,Cameroon,Resource Scarcity: Food - Water - Air,8.0,8.020488693276674,0.22834746515245455,10,5
KHM,Cambodia,Cambodia,Resource Scarcity: Food - Water - Air,8.0,7.833208020050125,0.7943251004777337,8,3
MMR,Myanmar,Myanmar,Resource Scarcity: Food - Water - Air,5.0,5.117890995260663,0.6665972549564858,10,5
BDI,Burundi,Burundi,Resource Scarcity: Food - Water - Air,5.0,5.628947368421053,1.554857904277132,10,5
BFA,Burkina Faso,Burkina Faso,Resource Scarcity: Food - Water - Air,8.0,8.042952460383653,0.24757025824839274,10,8
BGR,Bulgaria,Bulgaria,Resource Scarcity: Food - Water - Air,5.0,5.133714939896966,1.8177343298453024,10,3
BRN,Brunei,Brunei,Resource Scarcity: Food - Water - Air,2.0,2.2542372881355934,0.4816363470638245,3,1
BRA,Brazil,Brazil,Resource Scarcity: Food - Water - Air,5.0,5.034303285871338,0.2988759168790332,10,1
BWA,Botswana,Botswana,Resource Scarcity: Food - Water - Air,8.0,7.990042223786066,0.24154833865316344,10,4
BIH,Bosnia and Herzegovina,Bosnia and Herzegovina,Resource Scarcity: Food - Water - Air,3.0,3.0,0.0,3,3
BOL,Bolivia,Bolivia,Resource Scarcity: Food - Water - Air,3.0,3.7314742472504356,1.0240480534296297,8,3
BTN,Bhutan,Bhutan,Resource Scarcity: Food - Water - Air,5.0,5.912222746578575,1.8275942444772186,10,5
BEN,Benin,Benin,Resource Scarcity: Food - Water - Air,8.0,8.01591723040191,0.1696926258262815,10,7
BLZ,Belize,Belize,Resource Scarcity: Food - Water - Air,3.0,3.395793499043977,1.3313909298991697,8,1
BEL,Belgium,Belgium,Resource Scarcity: Food - Water - Air,4.0,4.661654135338346,0.8733355931842569,10,1
BLR,Belarus,Belarus,Resource Scarcity: Food - Water - Air,3.0,3.130289441500204,0.35432192350684805,4,2
BRB,Barbados,Barbados,Resource Scarcity: Food - Water - Air,4.0,3.8125,0.3903123748998999,4,3
